DateTime,PhoneAccelerometerX,PhoneAccelerometerY,PhoneAccelerometerZ,Distracted
06/01/202101:23:50.729,-0.56787109375,0.211395263671875,-0.801483154296875,0.0
06/01/202101:23:50.739,-0.56768798828125,0.2123565673828125,-0.801788330078125,0.0
06/01/202101:23:50.751,-0.5673980712890625,0.21160888671875,-0.80181884765625,0.0
06/01/202101:23:50.763,-0.5663604736328125,0.21319580078125,-0.8018035888671875,0.0
06/01/202101:23:50.769,-0.56658935546875,0.2131805419921875,-0.8018951416015625,0.0
06/01/202101:23:50.779,-0.5660858154296875,0.2147216796875,-0.80133056640625,0.0
06/01/202101:23:50.789,-0.567108154296875,0.2141265869140625,-0.8009033203125,0.0
06/01/202101:23:50.799,-0.56695556640625,0.21380615234375,-0.8026123046875,0.0
06/01/202101:23:50.821,-0.5664520263671875,0.2135467529296875,-0.803375244140625,0.0
06/01/202101:23:50.822,-0.56732177734375,0.21435546875,-0.802032470703125,0.0
06/01/202101:23:50.829,-0.5664520263671875,0.2144775390625,-0.802337646484375,0.0
06/01/202101:23:50.839,-0.565582275390625,0.2150115966796875,-0.8012542724609375,0.0
06/01/202101:23:50.849,-0.5657501220703125,0.21429443359375,-0.8012847900390625,0.0
06/01/202101:23:50.859,-0.5643310546875,0.2142333984375,-0.800537109375,0.0
06/01/202101:23:50.884,-0.5653228759765625,0.2136077880859375,-0.8012237548828125,0.0
06/01/202101:23:50.885,-0.5655364990234375,0.2123260498046875,-0.801239013671875,0.0
06/01/202101:23:50.888,-0.566009521484375,0.2125091552734375,-0.8017425537109375,0.0
06/01/202101:23:50.899,-0.5666961669921875,0.212432861328125,-0.801971435546875,0.0
06/01/202101:23:50.909,-0.5661163330078125,0.213104248046875,-0.8025970458984375,0.0
06/01/202101:23:50.919,-0.5653228759765625,0.21368408203125,-0.8034515380859375,0.0
06/01/202101:23:50.940,-0.5644378662109375,0.2118072509765625,-0.8020477294921875,0.0
06/01/202101:23:50.941,-0.56463623046875,0.210968017578125,-0.8034515380859375,0.0
06/01/202101:23:50.949,-0.564849853515625,0.2120361328125,-0.803131103515625,0.0
06/01/202101:23:50.958,-0.565643310546875,0.211578369140625,-0.8032684326171875,0.0
06/01/202101:23:50.968,-0.5654144287109375,0.211578369140625,-0.8044891357421875,0.0
06/01/202101:23:50.978,-0.5659637451171875,0.2125244140625,-0.8038482666015625,0.0
06/01/202101:23:51.003,-0.5667877197265625,0.21270751953125,-0.804229736328125,0.0
06/01/202101:23:51.008,-0.5677032470703125,0.2149810791015625,-0.8014984130859375,0.0
06/01/202101:23:51.019,-0.566314697265625,0.214813232421875,-0.7999114990234375,0.0
06/01/202101:23:51.028,-0.5664215087890625,0.2147979736328125,-0.7996826171875,0.0
06/01/202101:23:51.038,-0.56573486328125,0.2136993408203125,-0.79962158203125,0.0
06/01/202101:23:51.061,-0.565704345703125,0.212493896484375,-0.799835205078125,0.0
06/01/202101:23:51.068,-0.567901611328125,0.21282958984375,-0.8028564453125,0.0
06/01/202101:23:51.079,-0.56903076171875,0.211822509765625,-0.8052520751953125,0.0
06/01/202101:23:51.088,-0.5686492919921875,0.211181640625,-0.8051910400390625,0.0
06/01/202101:23:51.099,-0.56671142578125,0.211700439453125,-0.8033447265625,0.0
06/01/202101:23:51.120,-0.5658111572265625,0.2120819091796875,-0.8016357421875,0.0
06/01/202101:23:51.121,-0.5654754638671875,0.2114105224609375,-0.80047607421875,0.0
06/01/202101:23:51.128,-0.5652923583984375,0.211212158203125,-0.80072021484375,0.0
06/01/202101:23:51.139,-0.56591796875,0.210357666015625,-0.80029296875,0.0
06/01/202101:23:51.148,-0.5667572021484375,0.211212158203125,-0.80084228515625,0.0
06/01/202101:23:51.158,-0.5670013427734375,0.2129364013671875,-0.80242919921875,0.0
06/01/202101:23:51.181,-0.5688018798828125,0.2144927978515625,-0.8028106689453125,0.0
06/01/202101:23:51.188,-0.5672149658203125,0.2147064208984375,-0.8013458251953125,0.0
06/01/202101:23:51.199,-0.5663299560546875,0.2156829833984375,-0.8011474609375,0.0
06/01/202101:23:51.208,-0.565582275390625,0.2157745361328125,-0.8002166748046875,0.0
06/01/202101:23:51.218,-0.566192626953125,0.2155914306640625,-0.80072021484375,0.0
06/01/202101:23:51.246,-0.5667724609375,0.2161712646484375,-0.8024139404296875,0.0
06/01/202101:23:51.248,-0.56585693359375,0.215423583984375,-0.8021697998046875,0.0
06/01/202101:23:51.258,-0.5655975341796875,0.2154388427734375,-0.8028411865234375,0.0
06/01/202101:23:51.268,-0.5656585693359375,0.2158660888671875,-0.8032989501953125,0.0
06/01/202101:23:51.278,-0.5653076171875,0.21484375,-0.8016204833984375,0.0
06/01/202101:23:51.301,-0.5642852783203125,0.21258544921875,-0.80194091796875,0.0
06/01/202101:23:51.308,-0.564178466796875,0.2122039794921875,-0.80316162109375,0.0
06/01/202101:23:51.319,-0.56494140625,0.2114715576171875,-0.803802490234375,0.0
06/01/202101:23:51.328,-0.564666748046875,0.2110595703125,-0.802459716796875,0.0
06/01/202101:23:51.338,-0.5660552978515625,0.2099151611328125,-0.802947998046875,0.0
06/01/202101:23:51.359,-0.5660247802734375,0.209686279296875,-0.802032470703125,0.0
06/01/202101:23:51.360,-0.56689453125,0.2108917236328125,-0.80230712890625,0.0
06/01/202101:23:51.368,-0.5663299560546875,0.211761474609375,-0.802520751953125,0.0
06/01/202101:23:51.378,-0.5664520263671875,0.21142578125,-0.8019256591796875,0.0
06/01/202101:23:51.388,-0.5673980712890625,0.2108001708984375,-0.80145263671875,0.0
06/01/202101:23:51.399,-0.566558837890625,0.21124267578125,-0.800933837890625,0.0
06/01/202101:23:51.422,-0.566741943359375,0.2114715576171875,-0.8023223876953125,0.0
06/01/202101:23:51.428,-0.5677337646484375,0.2123565673828125,-0.8025360107421875,0.0
06/01/202101:23:51.438,-0.568206787109375,0.2129364013671875,-0.8014373779296875,0.0
06/01/202101:23:51.448,-0.5670928955078125,0.213714599609375,-0.8001861572265625,0.0
06/01/202101:23:51.459,-0.566192626953125,0.2132110595703125,-0.8030548095703125,0.0
06/01/202101:23:51.485,-0.5654144287109375,0.2138824462890625,-0.8009490966796875,0.0
06/01/202101:23:51.488,-0.565673828125,0.2144317626953125,-0.8021392822265625,0.0
06/01/202101:23:51.499,-0.565521240234375,0.215118408203125,-0.8029632568359375,0.0
06/01/202101:23:51.508,-0.5655364990234375,0.215423583984375,-0.8041534423828125,0.0
06/01/202101:23:51.519,-0.5654449462890625,0.21514892578125,-0.803619384765625,0.0
06/01/202101:23:51.543,-0.56591796875,0.2154998779296875,-0.802978515625,0.0
06/01/202101:23:51.544,-0.56591796875,0.2152557373046875,-0.80279541015625,0.0
06/01/202101:23:51.548,-0.5651092529296875,0.2135467529296875,-0.80267333984375,0.0
06/01/202101:23:51.558,-0.56585693359375,0.2136077880859375,-0.802093505859375,0.0
06/01/202101:23:51.568,-0.5662078857421875,0.2137908935546875,-0.8016204833984375,0.0
06/01/202101:23:51.578,-0.5663604736328125,0.2144622802734375,-0.8013763427734375,0.0
06/01/202101:23:51.602,-0.565826416015625,0.2140350341796875,-0.802337646484375,0.0
06/01/202101:23:51.608,-0.5665435791015625,0.2137451171875,-0.8022003173828125,0.0
06/01/202101:23:51.619,-0.5660858154296875,0.2125091552734375,-0.802886962890625,0.0
06/01/202101:23:51.628,-0.5653076171875,0.2118682861328125,-0.802825927734375,0.0
06/01/202101:23:51.638,-0.564727783203125,0.211517333984375,-0.802581787109375,0.0
06/01/202101:23:51.665,-0.565155029296875,0.211273193359375,-0.803192138671875,0.0
06/01/202101:23:51.666,-0.5653839111328125,0.211456298828125,-0.803192138671875,0.0
06/01/202101:23:51.668,-0.5653076171875,0.21124267578125,-0.80377197265625,0.0
06/01/202101:23:51.678,-0.56524658203125,0.2120208740234375,-0.8029937744140625,0.0
06/01/202101:23:51.688,-0.56427001953125,0.21319580078125,-0.80267333984375,0.0
06/01/202101:23:51.699,-0.564300537109375,0.212493896484375,-0.802215576171875,0.0
06/01/202101:23:51.722,-0.5657806396484375,0.212890625,-0.8025054931640625,0.0
06/01/202101:23:51.728,-0.567535400390625,0.215484619140625,-0.8015594482421875,0.0
06/01/202101:23:51.739,-0.5678558349609375,0.2163543701171875,-0.800384521484375,0.0
06/01/202101:23:51.748,-0.5673370361328125,0.2153472900390625,-0.8006134033203125,0.0
06/01/202101:23:51.758,-0.5671539306640625,0.2150421142578125,-0.80084228515625,0.0
06/01/202101:23:51.782,-0.568145751953125,0.21514892578125,-0.800872802734375,0.0
06/01/202101:23:51.788,-0.567596435546875,0.21337890625,-0.8021392822265625,0.0
06/01/202101:23:51.799,-0.5670166015625,0.21173095703125,-0.8033599853515625,0.0
06/01/202101:23:51.808,-0.56622314453125,0.212005615234375,-0.8052215576171875,0.0
06/01/202101:23:51.818,-0.5655975341796875,0.2118682861328125,-0.805511474609375,0.0
06/01/202101:23:51.843,-0.563446044921875,0.212554931640625,-0.803955078125,0.0
06/01/202101:23:51.848,-0.563446044921875,0.21051025390625,-0.802581787109375,0.0
06/01/202101:23:51.858,-0.5635833740234375,0.2113037109375,-0.80120849609375,0.0
06/01/202101:23:51.868,-0.5646209716796875,0.212158203125,-0.8016357421875,0.0
06/01/202101:23:51.878,-0.5654296875,0.213409423828125,-0.8001861572265625,0.0
06/01/202101:23:51.902,-0.5668182373046875,0.21453857421875,-0.800811767578125,0.0
06/01/202101:23:51.908,-0.5671539306640625,0.215484619140625,-0.80133056640625,0.0
06/01/202101:23:51.918,-0.5662078857421875,0.2165679931640625,-0.8025360107421875,0.0
06/01/202101:23:51.928,-0.565765380859375,0.216094970703125,-0.8027496337890625,0.0
06/01/202101:23:51.938,-0.565826416015625,0.21771240234375,-0.801849365234375,0.0
06/01/202101:23:51.963,-0.56597900390625,0.216827392578125,-0.8018646240234375,0.0
06/01/202101:23:51.968,-0.5652313232421875,0.2166595458984375,-0.8024444580078125,0.0
06/01/202101:23:51.978,-0.5644989013671875,0.216094970703125,-0.803375244140625,0.0
06/01/202101:23:51.988,-0.565399169921875,0.214691162109375,-0.803802490234375,0.0
06/01/202101:23:51.998,-0.564666748046875,0.215301513671875,-0.8034210205078125,0.0
06/01/202101:23:52.021,-0.5644989013671875,0.21380615234375,-0.803314208984375,0.0
06/01/202101:23:52.028,-0.5634613037109375,0.2118072509765625,-0.8023681640625,0.0
06/01/202101:23:52.038,-0.56317138671875,0.210601806640625,-0.8025970458984375,0.0
06/01/202101:23:52.048,-0.5638885498046875,0.210723876953125,-0.8034515380859375,0.0
06/01/202101:23:52.058,-0.565032958984375,0.21026611328125,-0.803619384765625,0.0
06/01/202101:23:52.083,-0.565582275390625,0.2104339599609375,-0.8043212890625,0.0
06/01/202101:23:52.088,-0.5660552978515625,0.213592529296875,-0.8026885986328125,0.0
06/01/202101:23:52.098,-0.566741943359375,0.2138671875,-0.801605224609375,0.0
06/01/202101:23:52.108,-0.5658416748046875,0.2126922607421875,-0.8011474609375,0.0
06/01/202101:23:52.118,-0.5653533935546875,0.2120361328125,-0.8018798828125,0.0
06/01/202101:23:52.141,-0.56646728515625,0.2115020751953125,-0.801300048828125,0.0
06/01/202101:23:52.148,-0.5670928955078125,0.211456298828125,-0.8022308349609375,0.0
06/01/202101:23:52.158,-0.567657470703125,0.21258544921875,-0.8018646240234375,0.0
06/01/202101:23:52.168,-0.56707763671875,0.2137603759765625,-0.801727294921875,0.0
06/01/202101:23:52.178,-0.5665740966796875,0.21441650390625,-0.802032470703125,0.0
06/01/202101:23:52.199,-0.5656585693359375,0.214691162109375,-0.8013153076171875,0.0
06/01/202101:23:52.208,-0.5664520263671875,0.21600341796875,-0.8025970458984375,0.0
06/01/202101:23:52.218,-0.565582275390625,0.216033935546875,-0.8034515380859375,0.0
06/01/202101:23:52.228,-0.56573486328125,0.2159881591796875,-0.802001953125,0.0
06/01/202101:23:52.238,-0.5645599365234375,0.2157135009765625,-0.8016357421875,0.0
06/01/202101:23:52.260,-0.5648040771484375,0.21630859375,-0.8026580810546875,0.0
06/01/202101:23:52.261,-0.5657806396484375,0.2157135009765625,-0.8030548095703125,0.0
06/01/202101:23:52.267,-0.56591796875,0.2158355712890625,-0.8018951416015625,0.0
06/01/202101:23:52.277,-0.5662994384765625,0.2150726318359375,-0.80169677734375,0.0
06/01/202101:23:52.287,-0.56658935546875,0.214019775390625,-0.8016510009765625,0.0
06/01/202101:23:52.298,-0.5671539306640625,0.2136993408203125,-0.80279541015625,0.0
06/01/202101:23:52.325,-0.566314697265625,0.213897705078125,-0.8026885986328125,0.0
06/01/202101:23:52.327,-0.5651092529296875,0.21337890625,-0.802093505859375,0.0
06/01/202101:23:52.338,-0.5645599365234375,0.212921142578125,-0.8029632568359375,0.0
06/01/202101:23:52.347,-0.563873291015625,0.21234130859375,-0.801605224609375,0.0
06/01/202101:23:52.357,-0.56439208984375,0.211273193359375,-0.80255126953125,0.0
06/01/202101:23:52.385,-0.565399169921875,0.21148681640625,-0.8038330078125,0.0
06/01/202101:23:52.387,-0.5668182373046875,0.21221923828125,-0.80328369140625,0.0
06/01/202101:23:52.398,-0.566314697265625,0.21148681640625,-0.8036346435546875,0.0
06/01/202101:23:52.408,-0.565887451171875,0.213226318359375,-0.8016357421875,0.0
06/01/202101:23:52.418,-0.5655059814453125,0.214263916015625,-0.8016510009765625,0.0
06/01/202101:23:52.442,-0.5662384033203125,0.213714599609375,-0.80120849609375,0.0
06/01/202101:23:52.448,-0.5662384033203125,0.2133026123046875,-0.8021087646484375,0.0
06/01/202101:23:52.458,-0.566680908203125,0.2146453857421875,-0.8024139404296875,0.0
06/01/202101:23:52.468,-0.566741943359375,0.215606689453125,-0.8006744384765625,0.0
06/01/202101:23:52.477,-0.5667572021484375,0.21551513671875,-0.7989044189453125,0.0
06/01/202101:23:52.500,-0.56707763671875,0.215423583984375,-0.800567626953125,0.0
06/01/202101:23:52.501,-0.5668487548828125,0.213165283203125,-0.8013458251953125,0.0
06/01/202101:23:52.507,-0.5670928955078125,0.2126617431640625,-0.80206298828125,0.0
06/01/202101:23:52.518,-0.567108154296875,0.2122802734375,-0.802947998046875,0.0
06/01/202101:23:52.527,-0.566436767578125,0.2119903564453125,-0.8039398193359375,0.0
06/01/202101:23:52.537,-0.5661163330078125,0.212066650390625,-0.8053741455078125,0.0
06/01/202101:23:52.562,-0.5658111572265625,0.2100067138671875,-0.8061065673828125,0.0
06/01/202101:23:52.567,-0.564239501953125,0.2108154296875,-0.8041839599609375,0.0
06/01/202101:23:52.578,-0.5642852783203125,0.211273193359375,-0.802734375,0.0
06/01/202101:23:52.587,-0.5637664794921875,0.21221923828125,-0.80181884765625,0.0
06/01/202101:23:52.598,-0.5639190673828125,0.2108612060546875,-0.8014984130859375,0.0
06/01/202101:23:52.610,-0.564910888671875,0.211639404296875,-0.801605224609375,0.0
06/01/202101:23:52.621,-0.5655670166015625,0.2121429443359375,-0.8003997802734375,0.0
06/01/202101:23:52.627,-0.566619873046875,0.2126007080078125,-0.8008270263671875,0.0
06/01/202101:23:52.638,-0.5670166015625,0.2133636474609375,-0.8016204833984375,0.0
06/01/202101:23:52.647,-0.5670318603515625,0.2149200439453125,-0.801666259765625,0.0
06/01/202101:23:52.657,-0.5673675537109375,0.216064453125,-0.8014678955078125,0.0
06/01/202101:23:52.682,-0.567626953125,0.2165985107421875,-0.8006744384765625,0.0
06/01/202101:23:52.687,-0.5679168701171875,0.21490478515625,-0.801422119140625,0.0
06/01/202101:23:52.698,-0.5667266845703125,0.21484375,-0.80291748046875,0.0
06/01/202101:23:52.707,-0.5669097900390625,0.2143707275390625,-0.8020782470703125,0.0
06/01/202101:23:52.718,-0.5658416748046875,0.21417236328125,-0.80450439453125,0.0
06/01/202101:23:52.741,-0.565155029296875,0.215240478515625,-0.8033599853515625,0.0
06/01/202101:23:52.748,-0.5649261474609375,0.213226318359375,-0.8004608154296875,0.0
06/01/202101:23:52.757,-0.5648345947265625,0.2131195068359375,-0.8017120361328125,0.0
06/01/202101:23:52.767,-0.56475830078125,0.2108917236328125,-0.802642822265625,0.0
06/01/202101:23:52.777,-0.56494140625,0.2113189697265625,-0.803466796875,0.0
06/01/202101:23:52.804,-0.5657806396484375,0.2112274169921875,-0.80279541015625,0.0
06/01/202101:23:52.805,-0.56549072265625,0.2104949951171875,-0.8018951416015625,0.0
06/01/202101:23:52.807,-0.5653533935546875,0.21246337890625,-0.8023529052734375,0.0
06/01/202101:23:52.818,-0.5662689208984375,0.211090087890625,-0.8026580810546875,0.0
06/01/202101:23:52.827,-0.5656585693359375,0.2124481201171875,-0.8026275634765625,0.0
06/01/202101:23:52.837,-0.566162109375,0.21099853515625,-0.80255126953125,0.0
06/01/202101:23:52.850,-0.56756591796875,0.2105865478515625,-0.8020477294921875,0.0
06/01/202101:23:52.862,-0.56829833984375,0.209991455078125,-0.801971435546875,0.0
06/01/202101:23:52.867,-0.5692901611328125,0.2116546630859375,-0.8018646240234375,0.0
06/01/202101:23:52.877,-0.5692596435546875,0.211090087890625,-0.8011474609375,0.0
06/01/202101:23:52.887,-0.568389892578125,0.2122344970703125,-0.8006591796875,0.0
06/01/202101:23:52.897,-0.5677947998046875,0.2124786376953125,-0.800628662109375,0.0
06/01/202101:23:52.920,-0.5663299560546875,0.215240478515625,-0.8003082275390625,0.0
06/01/202101:23:52.927,-0.56536865234375,0.2140045166015625,-0.8026580810546875,0.0
06/01/202101:23:52.937,-0.5656585693359375,0.2130584716796875,-0.801483154296875,0.0
06/01/202101:23:52.947,-0.5644683837890625,0.2125091552734375,-0.803497314453125,0.0
06/01/202101:23:52.957,-0.56414794921875,0.2134857177734375,-0.804412841796875,0.0
06/01/202101:23:52.983,-0.56427001953125,0.213104248046875,-0.80511474609375,0.0
06/01/202101:23:52.987,-0.5632476806640625,0.2135009765625,-0.8034820556640625,0.0
06/01/202101:23:52.998,-0.563079833984375,0.21331787109375,-0.803314208984375,0.0
06/01/202101:23:53.007,-0.5635833740234375,0.2133941650390625,-0.80291748046875,0.0
06/01/202101:23:53.017,-0.564849853515625,0.21282958984375,-0.8031005859375,0.0
06/01/202101:23:53.041,-0.5657958984375,0.2125701904296875,-0.8022003173828125,0.0
06/01/202101:23:53.047,-0.567138671875,0.2123565673828125,-0.802703857421875,0.0
06/01/202101:23:53.057,-0.566375732421875,0.212554931640625,-0.8030548095703125,0.0
06/01/202101:23:53.067,-0.56732177734375,0.2133026123046875,-0.8019256591796875,0.0
06/01/202101:23:53.077,-0.565185546875,0.2126617431640625,-0.800445556640625,0.0
06/01/202101:23:53.102,-0.5654754638671875,0.2123565673828125,-0.8002777099609375,0.0
06/01/202101:23:53.103,-0.5661468505859375,0.212799072265625,-0.800537109375,0.0
06/01/202101:23:53.107,-0.566680908203125,0.21331787109375,-0.8005523681640625,0.0
06/01/202101:23:53.117,-0.567718505859375,0.2136688232421875,-0.8032684326171875,0.0
06/01/202101:23:53.127,-0.5681915283203125,0.2141571044921875,-0.8035125732421875,0.0
06/01/202101:23:53.137,-0.567626953125,0.2135467529296875,-0.80291748046875,0.0
06/01/202101:23:53.162,-0.5681304931640625,0.2127838134765625,-0.8031463623046875,0.0
06/01/202101:23:53.167,-0.5671539306640625,0.2130126953125,-0.8004302978515625,0.0
06/01/202101:23:53.177,-0.566314697265625,0.2124786376953125,-0.8021087646484375,0.0
06/01/202101:23:53.187,-0.567962646484375,0.213165283203125,-0.8018035888671875,0.0
06/01/202101:23:53.197,-0.5691070556640625,0.2136688232421875,-0.802001953125,0.0
06/01/202101:23:53.220,-0.57012939453125,0.2138214111328125,-0.8018646240234375,0.0
06/01/202101:23:53.221,-0.5707855224609375,0.2157135009765625,-0.8013153076171875,0.0
06/01/202101:23:53.227,-0.568939208984375,0.2154998779296875,-0.8003387451171875,0.0
06/01/202101:23:53.237,-0.5684356689453125,0.2146148681640625,-0.7999725341796875,0.0
06/01/202101:23:53.247,-0.567901611328125,0.212921142578125,-0.800628662109375,0.0
06/01/202101:23:53.257,-0.568267822265625,0.21221923828125,-0.7996368408203125,0.0
06/01/202101:23:53.282,-0.5687713623046875,0.2106475830078125,-0.8013153076171875,0.0
06/01/202101:23:53.287,-0.56805419921875,0.2112274169921875,-0.8046722412109375,0.0
06/01/202101:23:53.297,-0.5668182373046875,0.2115936279296875,-0.8046112060546875,0.0
06/01/202101:23:53.307,-0.5653076171875,0.21185302734375,-0.8018646240234375,0.0
06/01/202101:23:53.317,-0.5641021728515625,0.2108001708984375,-0.80133056640625,0.0
06/01/202101:23:53.342,-0.5634307861328125,0.210357666015625,-0.801239013671875,0.0
06/01/202101:23:53.347,-0.564483642578125,0.2109832763671875,-0.801971435546875,0.0
06/01/202101:23:53.357,-0.56524658203125,0.2127227783203125,-0.80242919921875,0.0
06/01/202101:23:53.367,-0.564971923828125,0.2124786376953125,-0.8031005859375,0.0
06/01/202101:23:53.377,-0.564910888671875,0.213134765625,-0.80389404296875,0.0
06/01/202101:23:53.390,-0.5649871826171875,0.212646484375,-0.803985595703125,0.0
06/01/202101:23:53.401,-0.5637359619140625,0.213226318359375,-0.802825927734375,0.0
06/01/202101:23:53.407,-0.563232421875,0.2148284912109375,-0.801513671875,0.0
06/01/202101:23:53.417,-0.5643310546875,0.216064453125,-0.8016204833984375,0.0
06/01/202101:23:53.427,-0.564544677734375,0.216705322265625,-0.80145263671875,0.0
06/01/202101:23:53.437,-0.565399169921875,0.2159423828125,-0.8024444580078125,0.0
06/01/202101:23:53.462,-0.5667877197265625,0.21502685546875,-0.802520751953125,0.0
06/01/202101:23:53.467,-0.5673065185546875,0.2148284912109375,-0.803863525390625,0.0
06/01/202101:23:53.477,-0.566741943359375,0.2142486572265625,-0.802215576171875,0.0
06/01/202101:23:53.487,-0.5657196044921875,0.2137908935546875,-0.80181884765625,0.0
06/01/202101:23:53.497,-0.56494140625,0.2132415771484375,-0.80096435546875,0.0
06/01/202101:23:53.525,-0.564300537109375,0.2120361328125,-0.8009490966796875,0.0
06/01/202101:23:53.527,-0.56585693359375,0.2105560302734375,-0.8018951416015625,0.0
06/01/202101:23:53.537,-0.56646728515625,0.209808349609375,-0.8026123046875,0.0
06/01/202101:23:53.547,-0.567718505859375,0.2091522216796875,-0.8038482666015625,0.0
06/01/202101:23:53.557,-0.5675201416015625,0.2103424072265625,-0.804351806640625,0.0
06/01/202101:23:53.581,-0.567230224609375,0.210784912109375,-0.803497314453125,0.0
06/01/202101:23:53.586,-0.565704345703125,0.2115478515625,-0.80120849609375,0.0
06/01/202101:23:53.597,-0.565032958984375,0.210906982421875,-0.8004302978515625,0.0
06/01/202101:23:53.607,-0.5658111572265625,0.2103424072265625,-0.8006439208984375,0.0
06/01/202101:23:53.617,-0.5680084228515625,0.2116241455078125,-0.8013763427734375,0.0
06/01/202101:23:53.639,-0.56890869140625,0.212249755859375,-0.8010406494140625,0.0
06/01/202101:23:53.640,-0.5697174072265625,0.21282958984375,-0.8006744384765625,0.0
06/01/202101:23:53.647,-0.5691680908203125,0.2135467529296875,-0.8005828857421875,0.0
06/01/202101:23:53.657,-0.5688934326171875,0.21356201171875,-0.8013763427734375,0.0
06/01/202101:23:53.667,-0.5680999755859375,0.2146453857421875,-0.8013916015625,0.0
06/01/202101:23:53.677,-0.5662078857421875,0.2140655517578125,-0.8015289306640625,0.0
06/01/202101:23:53.703,-0.5652008056640625,0.2138671875,-0.8025665283203125,0.0
06/01/202101:23:53.706,-0.56427001953125,0.2138671875,-0.803436279296875,0.0
06/01/202101:23:53.717,-0.5645751953125,0.214080810546875,-0.8032073974609375,0.0
06/01/202101:23:53.727,-0.5644989013671875,0.2136077880859375,-0.803009033203125,0.0
06/01/202101:23:53.737,-0.5655975341796875,0.2132568359375,-0.8031768798828125,0.0
06/01/202101:23:53.760,-0.5660400390625,0.2143707275390625,-0.802398681640625,0.0
06/01/202101:23:53.761,-0.566192626953125,0.2136383056640625,-0.802947998046875,0.0
06/01/202101:23:53.767,-0.565216064453125,0.2126007080078125,-0.8014678955078125,0.0
06/01/202101:23:53.777,-0.5651702880859375,0.2126007080078125,-0.80157470703125,0.0
06/01/202101:23:53.787,-0.5650482177734375,0.2123870849609375,-0.801361083984375,0.0
06/01/202101:23:53.797,-0.56634521484375,0.2120208740234375,-0.8018951416015625,0.0
06/01/202101:23:53.823,-0.567230224609375,0.213470458984375,-0.802520751953125,0.0
06/01/202101:23:53.824,-0.5674896240234375,0.2127685546875,-0.8031768798828125,0.0
06/01/202101:23:53.826,-0.5676422119140625,0.21258544921875,-0.8018646240234375,0.0
06/01/202101:23:53.837,-0.5673980712890625,0.2126312255859375,-0.80291748046875,0.0
06/01/202101:23:53.847,-0.5672607421875,0.2134246826171875,-0.80242919921875,0.0
06/01/202101:23:53.857,-0.5665283203125,0.2124481201171875,-0.80120849609375,0.0
06/01/202101:23:53.879,-0.565093994140625,0.2130584716796875,-0.80047607421875,0.0
06/01/202101:23:53.887,-0.565948486328125,0.211883544921875,-0.80194091796875,0.0
06/01/202101:23:53.897,-0.56597900390625,0.2108917236328125,-0.802398681640625,0.0
06/01/202101:23:53.906,-0.5665740966796875,0.2118682861328125,-0.8035430908203125,0.0
06/01/202101:23:53.917,-0.566680908203125,0.2127685546875,-0.8024749755859375,0.0
06/01/202101:23:53.946,-0.5666046142578125,0.2124786376953125,-0.80206298828125,0.0
06/01/202101:23:53.957,-0.5675811767578125,0.2133331298828125,-0.803375244140625,0.0
06/01/202101:23:53.967,-0.5672607421875,0.2144012451171875,-0.8023681640625,0.0
06/01/202101:23:53.976,-0.5669097900390625,0.2159271240234375,-0.8015594482421875,0.0
06/01/202101:23:54.003,-0.5663604736328125,0.21624755859375,-0.8010406494140625,0.0
06/01/202101:23:54.004,-0.565521240234375,0.2144317626953125,-0.801177978515625,0.0
06/01/202101:23:54.006,-0.5644989013671875,0.2134552001953125,-0.8013153076171875,0.0
06/01/202101:23:54.017,-0.565093994140625,0.214447021484375,-0.802032470703125,0.0
06/01/202101:23:54.026,-0.56671142578125,0.213348388671875,-0.803253173828125,0.0
06/01/202101:23:54.036,-0.567626953125,0.21380615234375,-0.8043670654296875,0.0
06/01/202101:23:54.061,-0.5670928955078125,0.2137908935546875,-0.8053741455078125,0.0
06/01/202101:23:54.062,-0.56622314453125,0.214447021484375,-0.80419921875,0.0
06/01/202101:23:54.066,-0.5646209716796875,0.21258544921875,-0.801910400390625,0.0
06/01/202101:23:54.076,-0.5637054443359375,0.212188720703125,-0.8020477294921875,0.0
06/01/202101:23:54.086,-0.56402587890625,0.212005615234375,-0.801361083984375,0.0
06/01/202101:23:54.097,-0.565155029296875,0.210601806640625,-0.801116943359375,0.0
06/01/202101:23:54.125,-0.5667877197265625,0.211669921875,-0.80035400390625,0.0
06/01/202101:23:54.126,-0.5677947998046875,0.21173095703125,-0.8007659912109375,0.0
06/01/202101:23:54.136,-0.567230224609375,0.2108917236328125,-0.8030242919921875,0.0
06/01/202101:23:54.147,-0.5666351318359375,0.21087646484375,-0.803314208984375,0.0
06/01/202101:23:54.156,-0.5673980712890625,0.212066650390625,-0.8018035888671875,0.0
06/01/202101:23:54.180,-0.5675506591796875,0.2130889892578125,-0.800079345703125,0.0
06/01/202101:23:54.181,-0.56573486328125,0.213531494140625,-0.799774169921875,0.0
06/01/202101:23:54.186,-0.5655059814453125,0.2133636474609375,-0.8006439208984375,0.0
06/01/202101:23:54.197,-0.5652313232421875,0.21417236328125,-0.802886962890625,0.0
06/01/202101:23:54.206,-0.56561279296875,0.214202880859375,-0.8037872314453125,0.0
06/01/202101:23:54.216,-0.5660247802734375,0.2136688232421875,-0.8046722412109375,0.0
06/01/202101:23:54.244,-0.5661163330078125,0.21466064453125,-0.803314208984375,0.0
06/01/202101:23:54.246,-0.5666046142578125,0.2133941650390625,-0.8022003173828125,0.0
