2021/06/01 14:58:14.838, 0.52394104, 0.003333456, 0.664398193, -0.002412969
2021/06/01 14:58:14.848, 0.523727417, 0.003019829, 0.665145874, -0.001592899
2021/06/01 14:58:14.857, 0.524551392, 0.003753209, 0.665344238, -0.001346748
2021/06/01 14:58:14.879, 0.525802612, 0.004891833, 0.666610718, -3.98661E-05
2021/06/01 14:58:14.888, 0.523208618, 0.002151084, 0.666244507, -0.000404881
2021/06/01 14:58:14.898, 0.521728516, 0.000606449, 0.665222168, -0.001415074
2021/06/01 14:58:14.908, 0.520446777, -0.000693483, 0.665435791, -0.001158998
2021/06/01 14:58:14.917, 0.518981934, -0.002137522, 0.666213989, -0.00034603
2021/06/01 14:58:14.939, 0.518051147, -0.003004182, 0.667617798, 0.001068159
2021/06/01 14:58:14.940, 0.518325806, -0.002639399, 0.668258667, 0.001676984
2021/06/01 14:58:14.948, 0.517807007, -0.003079015, 0.667831421, 0.001199428
2021/06/01 14:58:14.957, 0.51902771, -0.001765942, 0.667495728, 0.000827752
2021/06/01 14:58:14.968, 0.519790649, -0.000950024, 0.66784668, 0.001153872
2021/06/01 14:58:14.978, 0.519866943, -0.00084523, 0.667922974, 0.001195549
2021/06/01 14:58:14.999, 0.520111084, -0.000575732, 0.668518066, 0.001754776
2021/06/01 14:58:15.008, 0.520706177, 3.66327E-05, 0.668991089, 0.002175155
2021/06/01 14:58:15.018, 0.521743774, 0.001073131, 0.670028687, 0.003147498
2021/06/01 14:58:15.027, 0.522155762, 0.001452925, 0.669845581, 0.002869967
2021/06/01 14:58:15.037, 0.522445679, 0.001699254, 0.669967651, 0.002905939
2021/06/01 14:58:15.060, 0.523010254, 0.002212852, 0.668762207, 0.001613316
2021/06/01 14:58:15.067, 0.522033691, 0.001169904, 0.666915894, -0.000281397
2021/06/01 14:58:15.078, 0.5206604, -0.000238485, 0.666717529, -0.000471319
2021/06/01 14:58:15.088, 0.521011353, 0.000119622, 0.666641235, -0.000533473
2021/06/01 14:58:15.098, 0.520736694, -0.000158625, 0.666793823, -0.000364881
2021/06/01 14:58:15.119, 0.520385742, -0.000504818, 0.665939331, -0.001208427
2021/06/01 14:58:15.127, 0.520629883, -0.000245533, 0.665496826, -0.001614679
2021/06/01 14:58:15.138, 0.52116394, 0.000295891, 0.665420532, -0.001642533
2021/06/01 14:58:15.148, 0.520309448, -0.000567478, 0.665359497, -0.001654292
2021/06/01 14:58:15.158, 0.520690918, -0.000168984, 0.665084839, -0.001879321
2021/06/01 14:58:15.169, 0.519973755, -0.000881078, 0.665359497, -0.001548284
2021/06/01 14:58:15.179, 0.519927979, -0.000900422, 0.665588379, -0.001272953
2021/06/01 14:58:15.188, 0.519363403, -0.001437984, 0.664520264, -0.00230288
2021/06/01 14:58:15.198, 0.519592285, -0.001165963, 0.665603638, -0.001150419
2021/06/01 14:58:15.208, 0.51965332, -0.001069949, 0.665740967, -0.000978578
2021/06/01 14:58:15.218, 0.521331787, 0.000640616, 0.666107178, -0.000583009
2021/06/01 14:58:15.242, 0.522491455, 0.001781066, 0.666824341, 0.000151644
2021/06/01 14:58:15.247, 0.523406982, 0.002643161, 0.667648315, 0.000971069
2021/06/01 14:58:15.258, 0.52281189, 0.001968774, 0.66746521, 0.000758832
2021/06/01 14:58:15.268, 0.523300171, 0.002397992, 0.66784668, 0.001117536
2021/06/01 14:58:15.277, 0.522293091, 0.001318972, 0.666351318, -0.000411351
2021/06/01 14:58:15.298, 0.52154541, 0.000531722, 0.668106079, 0.00135575
2021/06/01 14:58:15.299, 0.521102905, 7.32654E-05, 0.667892456, 0.001101455
2021/06/01 14:58:15.307, 0.520965576, -6.62616E-05, 0.667251587, 0.000427542
2021/06/01 14:58:15.318, 0.520278931, -0.000750919, 0.667800903, 0.000964032
2021/06/01 14:58:15.327, 0.519165039, -0.001842283, 0.667663574, 0.000797782
2021/06/01 14:58:15.338, 0.519729614, -0.00122244, 0.666992188, 0.000102462
2021/06/01 14:58:15.358, 0.520080566, -0.000834814, 0.666763306, -0.000129494
2021/06/01 14:58:15.367, 0.522445679, 0.001555342, 0.666946411, 5.74964E-05
2021/06/01 14:58:15.378, 0.523010254, 0.002073257, 0.66645813, -0.00043251
2021/06/01 14:58:15.387, 0.524200439, 0.003201245, 0.667297363, 0.000419699
2021/06/01 14:58:15.398, 0.523788452, 0.002693221, 0.667404175, 0.00051392
2021/06/01 14:58:15.420, 0.524169922, 0.002993894, 0.667221069, 0.000315396
2021/06/01 14:58:15.428, 0.522659302, 0.001393457, 0.667495728, 0.000580593
2021/06/01 14:58:15.438, 0.521636963, 0.000329314, 0.667007446, 7.48938E-05
2021/06/01 14:58:15.448, 0.520629883, -0.000687645, 0.666122437, -0.000812363
2021/06/01 14:58:15.457, 0.519699097, -0.001597802, 0.665618896, -0.001291532
2021/06/01 14:58:15.482, 0.519302368, -0.001946597, 0.667739868, 0.000868186
2021/06/01 14:58:15.487, 0.519073486, -0.002117081, 0.668960571, 0.002062843
2021/06/01 14:58:15.498, 0.519271851, -0.001855204, 0.667556763, 0.000597149
2021/06/01 14:58:15.507, 0.520584106, -0.000487292, 0.66583252, -0.001145008
2021/06/01 14:58:15.518, 0.52116394, 0.000107161, 0.664260864, -0.002682313
2021/06/01 14:58:15.541, 0.520339966, -0.000720029, 0.665435791, -0.001426917
2021/06/01 14:58:15.547, 0.519348145, -0.001690249, 0.667053223, 0.000233322
2021/06/01 14:58:15.557, 0.520797729, -0.000189957, 0.668228149, 0.001401249
2021/06/01 14:58:15.567, 0.521331787, 0.0003498, 0.669952393, 0.003083455
2021/06/01 14:58:15.577, 0.522567749, 0.001575268, 0.669448853, 0.002487411
2021/06/01 14:58:15.597, 0.52331543, 0.00227569, 0.668624878, 0.001588814
2021/06/01 14:58:15.607, 0.523727417, 0.002619407, 0.668151855, 0.001068127
2021/06/01 14:58:15.617, 0.522659302, 0.001472709, 0.665588379, -0.001527393
2021/06/01 14:58:15.627, 0.521682739, 0.000451966, 0.66494751, -0.00212244
2021/06/01 14:58:15.637, 0.520980835, -0.000263498, 0.664611816, -0.002394461
2021/06/01 14:58:15.656, 0.520645142, -0.000591286, 0.668792725, 0.001858281
2021/06/01 14:58:15.657, 0.52204895, 0.000830261, 0.66859436, 0.001604169
2021/06/01 14:58:15.667, 0.522186279, 0.000942682, 0.665481567, -0.001556749
2021/06/01 14:58:15.677, 0.521560669, 0.000288792, 0.66343689, -0.003554725
2021/06/01 14:58:15.687, 0.521606445, 0.000325904, 0.663482666, -0.003402306
2021/06/01 14:58:15.697, 0.520355225, -0.000935094, 0.66506958, -0.001713323
2021/06/01 14:58:15.725, 0.519622803, -0.001639463, 0.66583252, -0.000898984
2021/06/01 14:58:15.727, 0.521591187, 0.000378105, 0.666809082, 0.000104548
2021/06/01 14:58:15.737, 0.523025513, 0.001801088, 0.667053223, 0.000345552
2021/06/01 14:58:15.748, 0.523361206, 0.002082749, 0.666427612, -0.000290425
2021/06/01 14:58:15.757, 0.522994995, 0.001654055, 0.665222168, -0.001487156
2021/06/01 14:58:15.775, 0.523223877, 0.001833316, 0.665344238, -0.001320471
2021/06/01 14:58:15.777, 0.522293091, 0.00084753, 0.666763306, 0.00013821
2021/06/01 14:58:15.787, 0.52180481, 0.000333823, 0.667938232, 0.001308991
2021/06/01 14:58:15.797, 0.520996094, -0.000484908, 0.668304443, 0.001635932
2021/06/01 14:58:15.807, 0.521789551, 0.000323097, 0.667678833, 0.000961244
2021/06/01 14:58:15.817, 0.52003479, -0.001441357, 0.668548584, 0.001802157
2021/06/01 14:58:15.839, 0.51902771, -0.002405196, 0.669723511, 0.002923019
2021/06/01 14:58:15.840, 0.519180298, -0.002180453, 0.669845581, 0.002957399
